(3.1789727210998535, 913, 512)
(3.1801843643188477, 918, 512)
(3.181452989578247, 920, 512)
(3.1827070713043213, 920, 512)
(3.183929681777954, 924, 512)
(3.185183048248291, 924, 512)
(3.186448097229004, 928, 510)
(3.1877353191375732, 930, 510)
(3.189053535461426, 930, 510)
(3.190314292907715, 935, 510)
(3.191551923751831, 939, 510)
(3.19276762008667, 939, 510)
(3.19407320022583, 941, 510)
(3.1954591274261475, 945, 508)
(3.196733236312866, 945, 508)
(3.1979498863220215, 949, 508)
(3.199254035949707, 949, 508)
(3.2004647254943848, 953, 508)
(3.2016942501068115, 955, 508)
(3.2029435634613037, 955, 508)
(3.204162120819092, 959, 508)
(3.2054433822631836, 964, 508)
(3.2067813873291016, 964, 508)
(3.2080767154693604, 968, 508)
(3.2094461917877197, 972, 508)
(3.2107343673706055, 972, 508)
(3.2120473384857178, 976, 508)
(3.2133898735046387, 980, 508)
(3.214704751968384, 980, 508)
(3.2160205841064453, 984, 508)
(3.217343807220459, 984, 508)
(3.2186167240142822, 989, 508)
(3.2199225425720215, 993, 508)
(3.2211897373199463, 993, 508)
(3.2225568294525146, 997, 508)
(3.2238729000091553, 1002, 508)
(3.2251672744750977, 1002, 508)
(3.2264726161956787, 1006, 508)
(3.227712631225586, 1010, 508)
(3.228940725326538, 1010, 508)
(3.23020601272583, 1015, 508)
(3.2315032482147217, 1022, 508)
(3.232809543609619, 1022, 508)
(3.234058380126953, 1026, 508)
(3.235273838043213, 1026, 508)
(3.236477851867676, 1031, 510)
(3.2376770973205566, 1036, 510)
(3.2389187812805176, 1036, 510)
(3.240178108215332, 1043, 510)
(3.24143123626709, 1047, 510)
(3.242675304412842, 1047, 510)
(3.243910074234009, 1055, 510)
(3.245178461074829, 1055, 510)
(3.246476650238037, 1062, 510)
(3.247821092605591, 1067, 510)
(3.2491214275360107, 1067, 510)
(3.2504031658172607, 1074, 512)
(3.251688003540039, 1079, 512)
(3.2530550956726074, 1079, 512)
(3.254499912261963, 1087, 512)
(3.2557756900787354, 1087, 512)
(3.257011651992798, 1087, 512)
(3.258265972137451, 1103, 512)
(3.259598731994629, 1111, 512)
(3.260735034942627, 1111, 512)
(3.2618792057037354, 1119, 512)
(3.263007640838623, 1119, 512)
(3.264160633087158, 1125, 512)
(3.265484571456909, 1133, 512)
(3.266705274581909, 1133, 512)
(3.2679028511047363, 1142, 512)
(3.2691144943237305, 1142, 512)
(3.2703046798706055, 1150, 512)
(3.271512985229492, 1159, 512)
(3.272695302963257, 1159, 512)
(3.273883819580078, 1168, 515)
(3.275050163269043, 1168, 515)
(3.276242256164551, 1180, 515)
(3.2774174213409424, 1189, 515)
(3.2785983085632324, 1189, 515)
(3.2797815799713135, 1198, 515)
(3.280971050262451, 1198, 515)
(3.2821755409240723, 1207, 515)
(3.283396005630493, 1216, 515)
(3.284586191177368, 1216, 515)
(3.285832405090332, 1225, 515)
(3.2871782779693604, 1225, 515)
(3.288404703140259, 1234, 515)
(3.2895970344543457, 1247, 515)
(3.2908177375793457, 1247, 515)
(3.2920591831207275, 1256, 515)
(3.2933297157287598, 1265, 515)
(3.2945399284362793, 1265, 515)
(3.2957515716552734, 1274, 515)
(3.2970545291900635, 1274, 515)
(3.2983036041259766, 1283, 515)
(3.2995855808258057, 1292, 515)
(3.3009235858917236, 1292, 515)
(3.302248477935791, 1302, 515)
(3.3035342693328857, 1308, 515)
(3.3049063682556152, 1308, 515)
(3.3062121868133545, 1317, 515)
(3.3074989318847656, 1326, 515)
(3.3088228702545166, 1326, 515)
(3.3100063800811768, 1335, 515)
(3.311171293258667, 1335, 515)
(3.312436103820801, 1341, 515)
(3.3136353492736816, 1350, 515)
(3.3148467540740967, 1350, 515)
(3.316084861755371, 1360, 515)
(3.3173460960388184, 1366, 515)
(3.318577766418457, 1366, 515)
(3.3198018074035645, 1371, 515)
(3.3211512565612793, 1371, 515)
(3.3224809169769287, 1380, 518)
(3.3238418102264404, 1386, 515)
(3.3252406120300293, 1386, 515)
(3.326606512069702, 1391, 518)
(3.3279123306274414, 1397, 518)
(3.3291983604431152, 1397, 518)
(3.33052921295166, 1402, 518)
(3.331840991973877, 1407, 518)
(3.3331527709960938, 1407, 518)
(3.3344295024871826, 1412, 518)
(3.335667371749878, 1415, 518)
(3.336872100830078, 1415, 518)
(3.338151693344116, 1420, 518)
(3.3394110202789307, 1422, 518)
(3.340665817260742, 1422, 518)
(3.341909885406494, 1427, 518)
(3.3431332111358643, 1427, 518)
(3.3444035053253174, 1429, 520)
(3.3457069396972656, 1433, 520)
(3.347017526626587, 1433, 520)
(3.348271369934082, 1436, 520)
(3.349541425704956, 1438, 520)
(3.3507838249206543, 1438, 520)
(3.3520355224609375, 1442, 520)
(3.3533008098602295, 1444, 520)
(3.3545167446136475, 1444, 520)
(3.355710983276367, 1444, 520)
(3.3569107055664062, 1446, 520)
(3.3581132888793945, 1446, 520)
(3.359314441680908, 1447, 522)
(3.360480785369873, 1449, 522)
(3.3616504669189453, 1449, 522)
(3.3628599643707275, 1451, 522)
(3.3640902042388916, 1451, 522)
(3.3652946949005127, 1454, 522)
(3.366501569747925, 1456, 522)
(3.3677711486816406, 1456, 522)
(3.3690309524536133, 1458, 522)
(3.370394468307495, 1459, 522)
(3.371772050857544, 1459, 522)
(3.373116970062256, 1463, 522)
(3.3744020462036133, 1464, 524)
(3.3757529258728027, 1464, 524)
(3.3770761489868164, 1466, 524)
(3.3783445358276367, 1467, 524)
(3.3796567916870117, 1467, 524)
(3.380891799926758, 1471, 524)
(3.3820621967315674, 1471, 524)
(3.3832967281341553, 1472, 524)
(3.384472608566284, 1475, 525)
(3.3856351375579834, 1475, 525)
(3.386868715286255, 1477, 525)
(3.3880796432495117, 1477, 525)
(3.389280319213867, 1481, 525)
(3.3904757499694824, 1484, 527)
(3.391690254211426, 1484, 527)
(3.392970561981201, 1488, 527)
(3.394280195236206, 1488, 527)
(3.395575523376465, 1489, 527)
(3.396839141845703, 1493, 529)
(3.3980846405029297, 1493, 529)
(3.39985728263855, 1497, 529)
(3.401141405105591, 1501, 531)
(3.4024503231048584, 1505, 531)
(3.4036929607391357, 1505, 531)
(3.4049651622772217, 1509, 533)
(3.40623140335083, 1509, 533)
(3.407525062561035, 1513, 533)
(3.4088170528411865, 1517, 535)
(3.410066604614258, 1517, 535)
(3.4113590717315674, 1521, 535)
(3.412644147872925, 1526, 537)
(3.413968563079834, 1526, 537)
(3.4153201580047607, 1530, 539)
(3.4167330265045166, 1534, 539)
(3.418091297149658, 1534, 539)
(3.4194416999816895, 1539, 542)
(3.420701742172241, 1544, 542)
(3.4220497608184814, 1544, 542)
(3.423314332962036, 1548, 544)
(3.4245986938476562, 1553, 544)
(3.4258761405944824, 1553, 544)
(3.427182197570801, 1557, 546)
(3.4284627437591553, 1562, 549)
(3.429729700088501, 1562, 549)
(3.43106746673584, 1567, 549)
(3.432454824447632, 1571, 551)
(3.433784246444702, 1571, 551)
(3.435067653656006, 1576, 553)
(3.4364535808563232, 1581, 553)
(3.437770128250122, 1581, 553)
(3.4390978813171387, 1585, 556)
(3.4404797554016113, 1588, 558)
(3.441833734512329, 1588, 558)
(3.443117141723633, 1592, 558)
(3.4443728923797607, 1597, 560)
(3.4456160068511963, 1597, 560)
(3.4468159675598145, 1601, 562)
(3.4480233192443848, 1601, 562)
(3.44927716255188, 1604, 565)
(3.45058274269104, 1608, 567)
(3.4518325328826904, 1608, 567)
(3.453075408935547, 1610, 569)
(3.4543113708496094, 1615, 569)
(3.4556000232696533, 1615, 569)
(3.4568302631378174, 1617, 571)
(3.4580488204956055, 1617, 571)
(3.4595279693603516, 1621, 574)
(3.4607832431793213, 1626, 576)
(3.4620110988616943, 1626, 576)
(3.46330189704895, 1630, 578)
(3.4646260738372803, 1634, 580)
(3.466240406036377, 1634, 580)
(3.4675889015197754, 1637, 582)
(3.4688334465026855, 1641, 582)
(3.4701061248779297, 1641, 582)
(3.4714388847351074, 1645, 585)
(3.472774028778076, 1650, 587)
(3.4740257263183594, 1650, 587)
(3.475297451019287, 1652, 589)
(3.476595640182495, 1656, 591)
(3.477863073348999, 1656, 591)
(3.4792072772979736, 1661, 593)
(3.4805660247802734, 1665, 595)
(3.481926441192627, 1665, 595)
(3.483203887939453, 1667, 598)
(3.484497308731079, 1672, 600)
(3.4858250617980957, 1672, 600)
(3.4871103763580322, 1674, 602)
(3.488614797592163, 1678, 604)
(3.4899404048919678, 1678, 604)
(3.4912145137786865, 1681, 607)
(3.4925296306610107, 1685, 609)
(3.4938666820526123, 1685, 609)
(3.495138168334961, 1687, 609)
(3.4963796138763428, 1689, 611)
(3.4976108074188232, 1689, 611)
(3.4987945556640625, 1691, 613)
(3.500035047531128, 1691, 613)
(3.5012197494506836, 1693, 613)
(3.502420425415039, 1695, 615)
(3.5036587715148926, 1695, 615)
(3.5049400329589844, 1699, 617)
(3.5062005519866943, 1699, 617)
(3.507449150085449, 1699, 617)
(3.5086777210235596, 1701, 619)
(3.5099871158599854, 1701, 619)
(3.5112898349761963, 1703, 621)
(3.512608289718628, 1705, 621)
(3.5139412879943848, 1705, 621)
(3.515284299850464, 1707, 623)
(3.516568422317505, 1709, 623)
(3.5178921222686768, 1709, 623)
(3.5191891193389893, 1710, 624)
(3.520531415939331, 1710, 624)
(3.5219099521636963, 1710, 624)
(3.5232090950012207, 1712, 626)
(3.524463415145874, 1714, 626)
(3.525726556777954, 1714, 626)
(3.5269670486450195, 1715, 628)
(3.5282838344573975, 1715, 628)
(3.5296154022216797, 1715, 628)
(3.5308849811553955, 1717, 629)
(3.532195806503296, 1717, 629)
(3.5334742069244385, 1718, 629)
(3.5347914695739746, 1718, 631)
(3.5360751152038574, 1718, 631)
(3.5373387336730957, 1720, 631)
(3.538635015487671, 1720, 632)
(3.539966344833374, 1720, 632)
(3.541342258453369, 1721, 632)
(3.5426509380340576, 1721, 632)
(3.5439276695251465, 1721, 632)
(3.545205593109131, 1722, 633)
(3.546492099761963, 1722, 633)
(3.54776930809021, 1722, 633)
(3.5489959716796875, 1722, 635)
(3.5502071380615234, 1722, 635)
(3.5513904094696045, 1722, 635)
(3.552593231201172, 1724, 635)
(3.5537912845611572, 1724, 635)
(3.5550119876861572, 1724, 635)
(3.5562658309936523, 1724, 635)
(3.5575203895568848, 1724, 636)
(3.5587215423583984, 1724, 636)
(3.55989933013916, 1724, 636)
(3.5611205101013184, 1725, 636)
(3.5623533725738525, 1725, 636)
(3.5636417865753174, 1725, 636)
(3.5649211406707764, 1725, 636)
(3.5662553310394287, 1725, 636)
(3.5674965381622314, 1725, 637)
(3.5687456130981445, 1725, 637)
(3.570056200027466, 1725, 637)
(3.5713610649108887, 1725, 637)
(3.572646379470825, 1725, 637)
(3.5739383697509766, 1725, 637)
(3.575198173522949, 1725, 637)
(3.5765151977539062, 1725, 638)
(3.5777907371520996, 1725, 638)
(3.579052209854126, 1726, 638)
(3.5803334712982178, 1726, 638)
(3.581616163253784, 1726, 638)
(3.5829083919525146, 1726, 638)
(3.584214448928833, 1726, 638)
(3.585556745529175, 1726, 638)
(3.586843967437744, 1726, 639)
(3.588162660598755, 1726, 639)
(3.5894529819488525, 1726, 639)
(3.590785503387451, 1726, 639)
(3.592071771621704, 1726, 639)
(3.593385696411133, 1726, 639)
(3.5947065353393555, 1726, 639)
(3.5959742069244385, 1726, 639)
(3.5972447395324707, 1727, 640)
(3.5985708236694336, 1727, 640)
(3.5999226570129395, 1727, 640)
(3.6012890338897705, 1727, 640)
(3.60260272026062, 1727, 641)
(3.603933811187744, 1727, 641)
(3.6052815914154053, 1727, 641)
(3.6065380573272705, 1727, 641)
(3.6077983379364014, 1727, 641)
(3.6090598106384277, 1727, 641)
(3.6103105545043945, 1727, 641)
(3.6115615367889404, 1727, 641)
(3.612795829772949, 1727, 642)
(3.6139981746673584, 1727, 642)
(3.6151888370513916, 1727, 642)
(3.616421699523926, 1727, 642)
(3.617685079574585, 1727, 642)
(3.618939161300659, 1728, 642)
(3.6201672554016113, 1728, 642)
(3.621441602706909, 1728, 642)
(3.6227288246154785, 1728, 643)
(3.624013662338257, 1728, 643)
(3.625319004058838, 1728, 643)
(3.62662410736084, 1728, 643)
(3.6279296875, 1728, 643)
(3.6292784214019775, 1728, 643)
(3.6305673122406006, 1728, 643)
(3.6319186687469482, 1728, 643)
(3.6332085132598877, 1728, 643)
(3.634567975997925, 1728, 644)
(3.6358792781829834, 1728, 644)
(3.6371819972991943, 1728, 644)
(3.6385562419891357, 1728, 644)
(3.639925003051758, 1728, 644)
(3.641307830810547, 1728, 644)
(3.6426093578338623, 1728, 644)
(3.643977403640747, 1728, 644)
(3.6453356742858887, 1728, 645)
(3.646751880645752, 1728, 645)
(3.6481218338012695, 1728, 645)
(3.6495471000671387, 1728, 645)
(3.65087628364563, 1728, 645)
(3.652139186859131, 1728, 645)
(3.653444290161133, 1728, 646)
(3.654731273651123, 1728, 646)
(3.6559934616088867, 1728, 646)
(3.6572160720825195, 1728, 646)
(3.658437490463257, 1728, 647)
(3.6597177982330322, 1728, 647)
(3.661015510559082, 1728, 647)
(3.662304401397705, 1728, 647)
(3.6635799407958984, 1728, 647)
(3.664862871170044, 1728, 647)
(3.666182518005371, 1728, 647)
(3.667513370513916, 1728, 648)
(3.668795585632324, 1728, 648)
(3.67008376121521, 1728, 648)
(3.671365976333618, 1727, 648)
(3.6726419925689697, 1727, 649)
(3.6739203929901123, 1727, 649)
(3.6752240657806396, 1727, 649)
(3.6765270233154297, 1727, 649)
(3.677778959274292, 1727, 649)
(3.679080009460449, 1727, 650)
(3.6803817749023438, 1727, 650)
(3.6818461418151855, 1727, 650)
(3.6831135749816895, 1727, 651)
(3.6843748092651367, 1727, 651)
(3.6856610774993896, 1727, 651)
(3.686957836151123, 1727, 651)
(3.6884965896606445, 1727, 652)
(3.6898369789123535, 1727, 652)
(3.6911659240722656, 1726, 652)
(3.692427158355713, 1726, 653)
(3.6937167644500732, 1726, 653)
(3.6949944496154785, 1726, 653)
(3.696261167526245, 1726, 653)
(3.6975231170654297, 1726, 654)
(3.6987884044647217, 1726, 654)
(3.7000784873962402, 1726, 654)
(3.7013566493988037, 1725, 655)
(3.702664613723755, 1725, 655)
(3.704021692276001, 1725, 655)
(3.705362319946289, 1725, 656)
(3.7067058086395264, 1725, 656)
(3.707979202270508, 1725, 656)
(3.7093122005462646, 1724, 657)
(3.710667610168457, 1724, 658)
(3.71199631690979, 1724, 658)
(3.7133102416992188, 1724, 658)
(3.714621067047119, 1723, 659)
(3.7158889770507812, 1723, 659)
(3.7171273231506348, 1723, 659)
(3.7183659076690674, 1723, 660)
(3.7197234630584717, 1723, 660)
(3.7211174964904785, 1722, 661)
(3.7225260734558105, 1722, 661)
(3.7239134311676025, 1722, 661)
(3.7252554893493652, 1722, 661)
(3.726550579071045, 1720, 664)
(3.727787733078003, 1720, 664)
(3.7291157245635986, 1720, 664)
(3.73046875, 1718, 665)
(3.7318239212036133, 1718, 665)
(3.733151435852051, 1718, 665)
(3.7345170974731445, 1717, 666)
(3.735835075378418, 1715, 666)
(3.737126588821411, 1715, 666)
(3.738518714904785, 1714, 668)
(3.7398619651794434, 1713, 669)
(3.741212844848633, 1713, 669)
(3.7425010204315186, 1713, 669)
(3.743739604949951, 1712, 670)
(3.7449898719787598, 1712, 670)
(3.746208906173706, 1710, 671)
(3.747471332550049, 1709, 671)
(3.748706817626953, 1709, 671)
(3.7499301433563232, 1708, 673)
(3.75117564201355, 1708, 673)
(3.752380132675171, 1708, 674)
(3.7536461353302, 1706, 674)
(3.754970073699951, 1706, 674)
(3.7562685012817383, 1706, 676)
(3.7575724124908447, 1705, 676)
(3.758841037750244, 1705, 676)
(3.7600107192993164, 1704, 676)
(3.7611639499664307, 1704, 676)
(3.7623069286346436, 1704, 677)
(3.7634525299072266, 1702, 677)
(3.7645881175994873, 1702, 677)
(3.7657365798950195, 1702, 678)
(3.7669711112976074, 1702, 678)
(3.7682130336761475, 1701, 678)
(3.769463300704956, 1701, 680)
(3.77070689201355, 1701, 680)
(3.7719767093658447, 1699, 680)
(3.7732467651367188, 1699, 680)
(3.7745280265808105, 1699, 680)
(3.7757232189178467, 1698, 681)
(3.7768898010253906, 1698, 681)
(3.7780508995056152, 1698, 681)
(3.7792129516601562, 1698, 681)
(3.7803852558135986, 1697, 681)
(3.7815616130828857, 1697, 682)
(3.7827939987182617, 1697, 682)
(3.7840309143066406, 1696, 682)
(3.7852604389190674, 1696, 682)
(3.786466121673584, 1696, 682)
(3.7877044677734375, 1695, 683)
(3.7889254093170166, 1695, 683)
(3.7901482582092285, 1695, 683)
(3.791313409805298, 1693, 683)
(3.7925353050231934, 1693, 683)
(3.79376220703125, 1693, 683)
(3.7949929237365723, 1693, 683)
(3.7961995601654053, 1693, 684)
(3.7973897457122803, 1692, 684)
(3.7985527515411377, 1692, 684)
(3.799722671508789, 1692, 684)
(3.80092191696167, 1692, 684)
(3.8021092414855957, 1691, 684)
(3.8033878803253174, 1691, 686)
(3.8046891689300537, 1691, 686)
(3.805966854095459, 1691, 686)
(3.807258367538452, 1691, 686)
(3.808534622192383, 1690, 686)
(3.809839963912964, 1690, 686)
(3.8112149238586426, 1690, 686)
(3.8125407695770264, 1689, 686)
(3.8138136863708496, 1689, 687)
(3.8150155544281006, 1689, 687)
(3.8162031173706055, 1688, 687)
(3.8173892498016357, 1688, 687)
(3.818559408187866, 1688, 687)
(3.819730520248413, 1687, 687)
(3.8209047317504883, 1687, 687)
(3.822117567062378, 1687, 688)
(3.823336124420166, 1686, 688)
(3.824556350708008, 1686, 688)
(3.825774669647217, 1686, 688)
(3.826982259750366, 1686, 688)
(3.8282361030578613, 1685, 688)
(3.829437732696533, 1685, 689)
(3.8306219577789307, 1685, 689)
(3.8318405151367188, 1684, 689)
(3.8330671787261963, 1684, 689)
(3.8342792987823486, 1684, 689)
(3.835472345352173, 1683, 689)
(3.836658477783203, 1683, 689)
(3.837891101837158, 1683, 690)
(3.839146375656128, 1683, 690)
(3.840372085571289, 1682, 690)
(3.8415942192077637, 1682, 690)
(3.8427765369415283, 1682, 690)
(3.843940496444702, 1680, 691)
(3.845116376876831, 1680, 691)
(3.8463051319122314, 1680, 691)
(3.847551107406616, 1679, 691)
(3.848815441131592, 1679, 691)
(3.850003480911255, 1678, 692)
(3.851241111755371, 1678, 692)
(3.852527141571045, 1678, 692)
(3.853867292404175, 1677, 692)
(3.855165481567383, 1677, 692)
(3.856440544128418, 1676, 693)
(3.8577160835266113, 1676, 693)
(3.874297857284546, 1668, 697)
(3.875692844390869, 1666, 697)
(3.8770217895507812, 1666, 697)
(3.8782758712768555, 1665, 697)
(3.8795104026794434, 1664, 698)
(3.880758762359619, 1664, 698)
(3.8820347785949707, 1662, 698)
(3.8832383155822754, 1662, 698)
(3.884406089782715, 1662, 698)
(3.885589838027954, 1661, 698)
(3.88679838180542, 1661, 698)
(3.8880138397216797, 1660, 698)
(3.8892080783843994, 1660, 698)
(3.8904037475585938, 1658, 699)
(3.8915770053863525, 1658, 699)
(3.892779588699341, 1658, 699)
(3.893998861312866, 1657, 699)
(3.8951902389526367, 1657, 699)
(3.896385908126831, 1656, 701)
(3.8975741863250732, 1654, 701)
(3.898771047592163, 1654, 701)
(3.900052309036255, 1653, 701)
(3.901399850845337, 1652, 701)
(3.9027559757232666, 1652, 701)
(3.904094696044922, 1650, 702)
(3.9054677486419678, 1649, 702)
(3.9068288803100586, 1649, 702)
(3.908113956451416, 1648, 702)
(3.9093520641326904, 1646, 702)
(3.9107041358947754, 1646, 702)
(3.912087917327881, 1646, 703)
(3.9133505821228027, 1645, 703)
(3.9146573543548584, 1645, 703)
(3.916001081466675, 1644, 703)
(3.917386770248413, 1642, 703)
(3.9187023639678955, 1642, 703)
(3.920027017593384, 1641, 703)
(3.9215002059936523, 1639, 705)
(3.9228639602661133, 1639, 705)
(3.9242210388183594, 1638, 705)
(3.925539255142212, 1637, 705)
(3.9268088340759277, 1637, 705)
(3.9280385971069336, 1635, 705)
(3.929293155670166, 1634, 705)
(3.930567979812622, 1634, 705)
(3.931833505630493, 1632, 706)
(3.9330906867980957, 1632, 706)
(3.9343605041503906, 1631, 706)
(3.9356181621551514, 1630, 706)
(3.9368326663970947, 1630, 706)
(3.9381465911865234, 1628, 706)
(3.939518690109253, 1627, 706)
(3.9408740997314453, 1627, 706)
(3.9422013759613037, 1625, 708)
(3.943408727645874, 1624, 708)
(3.944624185562134, 1624, 708)
(3.945829391479492, 1622, 708)
(3.9470608234405518, 1622, 708)
(3.9482665061950684, 1619, 708)
(3.9494705200195312, 1618, 709)
(3.950759172439575, 1618, 709)
(3.952002763748169, 1616, 709)
(3.953303575515747, 1615, 709)
(3.9546141624450684, 1615, 709)
(3.956284284591675, 1613, 709)
(3.957737922668457, 1612, 709)
(3.959069013595581, 1612, 709)
(3.960330009460449, 1610, 711)
(3.961667537689209, 1609, 711)
(3.9629740715026855, 1609, 711)
(3.9643096923828125, 1607, 711)
(3.965627908706665, 1606, 711)
(3.9668920040130615, 1606, 711)
(3.9682161808013916, 1604, 711)
(3.96956205368042, 1603, 711)
(3.970914602279663, 1603, 711)
(3.972297191619873, 1601, 712)
(3.973687171936035, 1598, 712)
